idx,method,pred,U_total,U_epistemic,U_aleatoric,vote_pct,vacuity,dirichlet_strength,label,quartile,margin,var_U_epistemic,var_U_aleatoric
1029,rf,0,0.8145659565925598,0.12677744030952454,0.6877885460853577,0.8999999761581421,,,0,Q2,0.8664147853851318,0.11991572380065918,0.6342366933822632
1030,rf,0,0.9652600288391113,0.1761498749256134,0.7891101241111755,0.675000011920929,,,0,Q1,0.3438351154327392,0.20855259895324707,0.7436752915382385
1031,rf,0,0.8741987943649292,0.13680806756019592,0.7373907566070557,0.8450000286102295,,,0,Q1,0.5649558901786804,0.1436859518289566,0.6870478987693787
1032,rf,0,0.8074217438697815,0.1229788139462471,0.684442937374115,0.8949999809265137,,,0,Q2,0.8006898164749146,0.11806590855121613,0.6270730495452881
1033,rf,1,0.9575158357620239,0.21321995556354523,0.7442958354949951,0.699999988079071,,,0,Q1,0.4366967678070068,0.24583734571933746,0.6958473920822144
1034,rf,0,0.9400390982627869,0.16414497792720795,0.7758941650390625,0.7450000047683716,,,0,Q2,0.7655054330825806,0.18686306476593018,0.7311715483665466
1035,rf,1,0.999407172203064,0.14792975783348083,0.8514774441719055,0.5249999761581421,,,0,Q1,0.5674071311950684,0.18887734413146973,0.810300886631012
1036,rf,0,0.8532363772392273,0.11596695333719254,0.737269401550293,0.875,,,0,Q1,0.307471752166748,0.11821913719177246,0.6853221654891968
1037,rf,0,0.7834433913230896,0.14068494737148285,0.6427584290504456,0.8999999761581421,,,0,Q2,0.8828595280647278,0.13106784224510193,0.5840731263160706
1038,rf,0,0.9060864448547363,0.14761416614055634,0.7584723234176636,0.8050000071525574,,,0,Q1,0.518917441368103,0.1644769012928009,0.7081819176673889
1039,rf,0,0.9071733355522156,0.14593519270420074,0.7612380981445312,0.8149999976158142,,,0,Q2,0.7797595262527466,0.1596994698047638,0.714400053024292
1040,rf,0,0.9944655299186707,0.1612914353609085,0.8331740498542786,0.5299999713897705,,,0,Q3,0.9644451141357422,0.2019430696964264,0.7903943657875061
1041,rf,0,0.38778337836265564,0.13683375716209412,0.2509496212005615,0.9750000238418579,,,0,Q3,0.978054940700531,0.06786632537841797,0.2128957211971283
1042,rf,0,0.5402212142944336,0.15496651828289032,0.38525471091270447,0.9549999833106995,,,0,Q3,0.9710784554481506,0.09492816030979156,0.3390035033226013
1043,rf,0,0.843289315700531,0.1535342037677765,0.6897551417350769,0.8500000238418579,,,0,Q1,0.654875636100769,0.15601208806037903,0.6347287893295288
1044,rf,0,0.740352213382721,0.12457829713821411,0.6157739162445068,0.9399999976158142,,,0,Q3,0.9709550738334656,0.11048813909292221,0.5517400503158569
1045,rf,0,0.9889527559280396,0.17166611552238464,0.8172866702079773,0.6000000238418579,,,0,Q2,0.821294903755188,0.2130456566810608,0.7716788649559021
1046,rf,0,0.925426185131073,0.15273383259773254,0.7726923227310181,0.7250000238418579,,,0,Q1,0.7206448912620544,0.17289358377456665,0.7255191802978516
1047,rf,0,0.7709375023841858,0.15686562657356262,0.6140719056129456,0.8899999856948853,,,0,Q3,0.9465165138244628,0.1379474401473999,0.561704695224762
1048,rf,0,0.5929384827613831,0.09801127761602402,0.49492719769477844,0.9900000095367432,,,0,Q3,0.9563957452774048,0.06178205832839012,0.42941340804100037
1049,rf,0,0.6931993961334229,0.12139502912759781,0.5718043446540833,0.949999988079071,,,0,Q3,0.9703187942504884,0.09496314823627472,0.5108544826507568
1050,rf,1,0.9999733567237854,0.20890793204307556,0.7910653948783875,0.5049999952316284,,,0,Q3,0.9693999290466307,0.25232332944869995,0.7476396560668945
1051,rf,0,0.5469596982002258,0.11428393423557281,0.4326757490634918,0.9850000143051147,,,0,Q3,0.9700080752372742,0.07036659121513367,0.37076616287231445
1052,rf,0,0.8801323771476746,0.21369141340255737,0.6664409637451172,0.7850000262260437,,,0,Q2,0.7762141227722168,0.22629013657569885,0.6121940016746521
1053,rf,0,0.9702156782150269,0.17925167083740234,0.7909640073776245,0.6449999809265137,,,0,Q1,0.3454597592353821,0.2133699357509613,0.7456250786781311
1054,rf,0,0.8103899955749512,0.2030295580625534,0.6073604226112366,0.8650000095367432,,,0,Q2,0.8521324992179871,0.20177747309207916,0.547102153301239
1055,rf,1,0.9999753832817078,0.1669163852930069,0.8330590128898621,0.5199999809265137,,,0,Q1,0.1472307443618774,0.20800869166851044,0.7919571399688721
1056,rf,0,0.6056482791900635,0.1077435165643692,0.4979047477245331,0.9850000143051147,,,0,Q3,0.959769368171692,0.07017485797405243,0.4351414442062378
1057,rf,0,0.7840948700904846,0.13089901208877563,0.653195858001709,0.9049999713897705,,,0,Q2,0.9139551520347596,0.12005484104156494,0.5958960056304932
1058,rf,0,0.9995520114898682,0.2126699686050415,0.7868820428848267,0.4650000035762787,,,0,Q1,0.1106129884719848,0.2583792805671692,0.7409998178482056
1059,rf,0,0.9683059453964233,0.16854359209537506,0.7997623085975647,0.6700000166893005,,,0,Q1,0.6299675703048706,0.20322062075138092,0.7531647682189941
1060,rf,0,0.9814332723617554,0.13131210207939148,0.8501211404800415,0.6200000047683716,,,0,Q2,0.7724502086639404,0.1649293303489685,0.8094423413276672
1061,rf,0,0.595811128616333,0.11736934632062912,0.4784417450428009,0.9649999737739563,,,0,Q2,0.9411892294883728,0.07873424887657166,0.415642112493515
1062,rf,1,0.9494336843490601,0.28698307275772095,0.6624506115913391,0.6800000071525574,,,0,Q3,0.9832947254180908,0.3162569999694824,0.6144660711288452
1063,rf,0,0.9770628213882446,0.24329903721809387,0.7337638139724731,0.5799999833106995,,,0,Q3,0.9462067484855652,0.287871778011322,0.6804994940757751
1064,rf,0,0.6596032381057739,0.16414888203144073,0.4954543709754944,0.9399999976158142,,,0,Q3,0.9478294849395752,0.12594389915466309,0.4406484365463257
1065,rf,0,0.4847716689109802,0.10247715562582016,0.38229450583457947,1.0,,,0,Q3,0.9772859215736388,0.0500912144780159,0.3259353041648865
1066,rf,0,0.736656129360199,0.1741126924753189,0.5625434517860413,0.875,,,0,Q3,0.9528764486312866,0.15691691637039185,0.5008330345153809
1067,rf,0,0.8210164308547974,0.10900548100471497,0.7120109796524048,0.8999999761581421,,,0,Q2,0.8402811288833618,0.1077878475189209,0.6545329093933105
1068,rf,0,0.7956266403198242,0.11275061964988708,0.6828760504722595,0.9200000166893005,,,0,Q2,0.7916936874389648,0.10589558631181717,0.6244379281997681
1069,rf,1,0.9611546993255615,0.1929696947336197,0.768185019493103,0.7300000190734863,,,0,Q1,0.4107823967933655,0.2267647236585617,0.7198693156242371
1070,rf,0,0.6526612639427185,0.1550878882408142,0.4975733757019043,0.9350000023841858,,,0,Q3,0.9608328938484192,0.116022989153862,0.44256579875946045
1071,rf,1,0.9211043119430542,0.21819357573986053,0.7029107809066772,0.75,,,0,Q1,0.6210809946060181,0.2391149252653122,0.6535210609436035
1072,rf,0,0.8978679180145264,0.15887963771820068,0.7389882802963257,0.8199999928474426,,,0,Q1,0.4761549830436706,0.1728590577840805,0.6889299154281616
1073,rf,0,0.5604775547981262,0.1165163516998291,0.4439612030982971,0.9750000238418579,,,0,Q3,0.9718894362449646,0.0748252421617508,0.3808586299419403
1074,rf,0,0.5244660973548889,0.10525200515985489,0.41921406984329224,1.0,,,0,Q3,0.9762410521507264,0.05857856944203377,0.3586541414260864
1075,rf,1,0.8947370052337646,0.13006703555583954,0.7646699547767639,0.8600000143051147,,,0,Q1,0.0456074476242065,0.14239241182804108,0.7152671813964844
1076,rf,0,0.8054404854774475,0.10735823214054108,0.6980822682380676,0.9049999713897705,,,0,Q2,0.89253169298172,0.10359139740467072,0.639054000377655
1077,rf,0,0.736941933631897,0.12204675376415253,0.614895224571228,0.9350000023841858,,,0,Q3,0.9566413164138794,0.1054680347442627,0.5526278614997864
1078,rf,0,0.6833899021148682,0.10279824584722519,0.58059161901474,0.9700000286102295,,,0,Q2,0.8612542748451233,0.07786740362644196,0.5164134502410889
1079,rf,0,0.8039391040802002,0.20191778242588043,0.602021336555481,0.8500000238418579,,,0,Q3,0.9750977158546448,0.19834937155246735,0.5424079895019531
1080,rf,0,0.7729192972183228,0.10614683479070663,0.6667724251747131,0.9449999928474426,,,0,Q3,0.9713103771209716,0.09465843439102173,0.6074411869049072
1081,rf,0,0.8480268716812134,0.13019129633903503,0.717835545539856,0.8500000238418579,,,0,Q2,0.9238510131835938,0.12984599173069,0.6669831871986389
1082,rf,0,0.78590989112854,0.12618272006511688,0.659727156162262,0.925000011920929,,,0,Q2,0.9181246161460876,0.11585821211338043,0.6023502945899963
1083,rf,0,0.8237828612327576,0.1603897660970688,0.6633930802345276,0.8500000238418579,,,0,Q3,0.9714738130569458,0.15854552388191223,0.607286810874939
1084,rf,0,0.7436255216598511,0.1304926574230194,0.613132894039154,0.949999988079071,,,0,Q2,0.8632755875587463,0.11078232526779175,0.5554200410842896
1085,rf,0,0.9433682560920715,0.20717373490333557,0.7361945509910583,0.7300000190734863,,,0,Q1,0.3281784057617187,0.24119198322296143,0.6813324689865112
1086,rf,0,0.7591298818588257,0.15767090022563934,0.6014589667320251,0.9300000071525574,,,0,Q2,0.8422164916992188,0.14319297671318054,0.5419345498085022
1087,rf,0,0.6344273686408997,0.11506494879722595,0.5193623900413513,0.9700000286102295,,,0,Q2,0.8801146745681763,0.0806390717625618,0.45709487795829773
1088,rf,0,0.5118839740753174,0.10661040991544724,0.40527358651161194,0.9950000047683716,,,0,Q3,0.9763917326927184,0.057973235845565796,0.34606295824050903
1089,rf,1,0.9997318983078003,0.13946469128131866,0.8602672219276428,0.5550000071525574,,,0,Q1,0.287778377532959,0.17698505520820618,0.8226433396339417
1090,rf,0,0.9906042218208313,0.21819663047790527,0.772407591342926,0.6000000238418579,,,0,Q2,0.7428135275840759,0.2632884681224823,0.7237145304679871
1091,rf,0,0.7618201375007629,0.13568003475666046,0.6261400580406189,0.9100000262260437,,,0,Q2,0.941950798034668,0.12262092530727386,0.5658072829246521
1092,rf,0,0.7138388156890869,0.11907093971967697,0.5947679281234741,0.9599999785423279,,,0,Q3,0.9683215618133544,0.09550069272518158,0.5348153710365295
1093,rf,0,0.8876034021377563,0.17597630620002747,0.7116271257400513,0.7950000166893005,,,0,Q2,0.840663731098175,0.18477948009967804,0.663496196269989
1094,rf,0,0.6244097352027893,0.1000576987862587,0.5243520736694336,0.9750000238418579,,,0,Q3,0.9774263501167296,0.07010570168495178,0.4562746286392212
1095,rf,0,0.5176906585693359,0.10627426952123642,0.4114163815975189,0.9950000047683716,,,0,Q3,0.9674577116966248,0.055963482707738876,0.35414764285087585
1096,rf,0,0.9998854398727417,0.15934991836547852,0.8405355215072632,0.4950000047683716,,,0,Q2,0.8868141770362854,0.2029435783624649,0.7968976497650146
1097,rf,0,0.759758472442627,0.12393409758806229,0.6358243823051453,0.9350000023841858,,,0,Q2,0.9118207097053528,0.11089466512203217,0.5750035047531128
1098,rf,0,0.46487629413604736,0.14856232702732086,0.3163139522075653,0.9700000286102295,,,0,Q3,0.972981870174408,0.08091383427381516,0.2749348282814026
1099,rf,0,0.48224976658821106,0.08787199854850769,0.39437776803970337,0.9950000047683716,,,0,Q3,0.9688296914100648,0.045385345816612244,0.32806575298309326
1100,rf,0,0.7678470015525818,0.15712064504623413,0.6107263565063477,0.9100000262260437,,,0,Q3,0.9716702699661256,0.14344751834869385,0.5523936152458191
1101,rf,0,0.5436119437217712,0.17029550671577454,0.3733164072036743,0.9449999928474426,,,0,Q3,0.9775545001029968,0.10914324223995209,0.3284076750278473
1102,rf,0,0.5834757089614868,0.11886430531740189,0.46461138129234314,0.9700000286102295,,,0,Q3,0.9680270552635192,0.0783168375492096,0.40244394540786743
1103,rf,0,0.5710906386375427,0.13291369378566742,0.4381769597530365,0.9649999737739563,,,0,Q2,0.9340084791183472,0.08820845186710358,0.37899792194366455
1104,rf,1,0.09177578240633011,0.032261867076158524,0.059513915330171585,1.0,,,0,Q4,0.9881802797317504,0.0040848711505532265,0.04211403429508209
1105,rf,0,0.6231933832168579,0.11730373650789261,0.5058896541595459,0.9750000238418579,,,0,Q1,0.6827310919761658,0.0807546004652977,0.4442521333694458
1106,rf,0,0.5842345952987671,0.10134288668632507,0.4828917384147644,0.9900000095367432,,,0,Q2,0.9072907567024232,0.06195560470223427,0.41963982582092285
1107,rf,0,0.9537553191184998,0.29428330063819885,0.6594720482826233,0.6549999713897705,,,0,Q1,0.5715397596359253,0.3354901075363159,0.6010892391204834
1108,rf,0,0.8446776270866394,0.1406947523355484,0.7039828896522522,0.8650000095367432,,,0,Q2,0.8908455967903137,0.1420464813709259,0.6504771113395691
1109,rf,0,0.9898247122764587,0.16771447658538818,0.8221102356910706,0.5600000023841858,,,0,Q1,0.3247602581977844,0.2099120169878006,0.7760151624679565
1110,rf,0,0.7844303846359253,0.13676615059375763,0.6476642489433289,0.9200000166893005,,,0,Q1,0.4747776389122009,0.12242280691862106,0.5939450263977051
1111,rf,0,0.6623452305793762,0.0913756713271141,0.5709695816040039,0.9850000143051147,,,0,Q3,0.9714683294296264,0.06341570615768433,0.50634765625
1112,rf,1,0.9794831871986389,0.22525633871555328,0.754226803779602,0.625,,,0,Q1,0.4810085296630859,0.2659246027469635,0.7057680487632751
1113,rf,0,0.7147645354270935,0.1030932366847992,0.6116713285446167,0.9700000286102295,,,0,Q3,0.9451801776885986,0.08379597961902618,0.547625720500946
1114,rf,0,0.8852277398109436,0.15494218468666077,0.7302855253219604,0.8399999737739563,,,0,Q1,0.3767873048782348,0.1643514335155487,0.6808065176010132
1115,rf,0,0.8984370231628418,0.2528317868709564,0.6456052660942078,0.8149999976158142,,,0,Q2,0.8130563497543335,0.2714071571826935,0.5911329984664917
1116,rf,0,0.9822772145271301,0.18057619035243988,0.801701009273529,0.6050000190734863,,,0,Q2,0.7975337505340576,0.21846705675125122,0.7570645809173584
1117,rf,0,0.8928874731063843,0.10957048833370209,0.783316969871521,0.8399999737739563,,,0,Q1,0.0857244729995727,0.12033288180828094,0.7348905205726624
1118,rf,0,0.8174432516098022,0.2152128964662552,0.6022303700447083,0.8349999785423279,,,0,Q2,0.9196321368217468,0.21489283442497253,0.5428997278213501
1119,rf,1,0.8587064743041992,0.16761158406734467,0.6910948753356934,0.8349999785423279,,,0,Q1,0.3969576358795166,0.17256319522857666,0.6380457878112793
1120,rf,0,0.6794714331626892,0.11457088589668274,0.5649005770683289,0.9549999833106995,,,0,Q3,0.966160774230957,0.08507156372070312,0.504619836807251
1121,rf,0,0.4728706479072571,0.08500246703624725,0.38786816596984863,1.0,,,0,Q2,0.9357656240463256,0.03949007764458656,0.3244278132915497
1122,rf,0,0.9134879112243652,0.24711129069328308,0.6663765907287598,0.7549999952316284,,,0,Q3,0.94679456949234,0.2668541967868805,0.6156316995620728
1123,rf,0,0.7453274130821228,0.24781955778598785,0.49750784039497375,0.8399999737739563,,,0,Q3,0.9766477346420288,0.22699615359306335,0.44127532839775085
1124,rf,1,0.8470858335494995,0.3063046336174011,0.5407811999320984,0.7900000214576721,,,0,Q2,0.8891157507896423,0.30092424154281616,0.49469441175460815
1125,rf,0,0.34705057740211487,0.10921511054039001,0.23783546686172485,0.9900000095367432,,,0,Q3,0.9744502305984496,0.04479290544986725,0.1983698457479477
1126,rf,0,0.8651613593101501,0.18683645129203796,0.6783249378204346,0.8149999976158142,,,0,Q3,0.955351173877716,0.1973869502544403,0.6215875148773193
1127,rf,0,0.5649916529655457,0.16607023775577545,0.398921400308609,0.9350000023841858,,,0,Q3,0.9713180661201476,0.11015012860298157,0.35042431950569153
1128,rf,0,0.7681776881217957,0.10358893126249313,0.6645887494087219,0.9599999785423279,,,0,Q1,0.2613652944564819,0.0878012478351593,0.6084475517272949
1129,rf,1,0.9775466322898865,0.31241559982299805,0.6651310324668884,0.6200000047683716,,,0,Q1,0.6894464492797852,0.35190334916114807,0.6171315908432007
1130,rf,1,0.9998754858970642,0.17174531519412994,0.8281301856040955,0.5400000214576721,,,0,Q3,0.9521920084953308,0.21058282256126404,0.789244532585144
1131,rf,0,0.9775058627128601,0.1672571748495102,0.8102487325668335,0.6600000262260437,,,0,Q1,0.1083348393440246,0.20291933417320251,0.7660596370697021
1132,rf,1,0.21415868401527405,0.07591043412685394,0.1382482498884201,0.9950000047683716,,,0,Q4,0.9894685745239258,0.021379666402935982,0.11006398499011993
1133,rf,1,0.9575158357620239,0.21321995556354523,0.7442958354949951,0.699999988079071,,,0,Q1,0.4366967678070068,0.24583734571933746,0.6958473920822144
1134,rf,1,0.998401939868927,0.14229130744934082,0.8561106324195862,0.5450000166893005,,,0,Q1,0.1229267120361328,0.18191832304000854,0.8158671855926514
1135,rf,0,0.999555230140686,0.23042158782482147,0.7691336870193481,0.5249999761581421,,,0,Q1,0.7137225866317749,0.27323928475379944,0.7261441946029663
1136,rf,0,0.5718013048171997,0.09416230767965317,0.47763898968696594,0.9950000047683716,,,0,Q2,0.883325457572937,0.05544740706682205,0.41253378987312317
1137,rf,1,0.9969434142112732,0.15001608431339264,0.8469273447990417,0.5799999833106995,,,0,Q1,0.2168699502944946,0.18801817297935486,0.8077476024627686
1138,rf,0,0.7356748580932617,0.1809062659740448,0.5547686219215393,0.8999999761581421,,,0,Q2,0.9249356389045716,0.15991367399692535,0.49664902687072754
1139,rf,0,0.6415371894836426,0.10608947277069092,0.5354477167129517,0.9800000190734863,,,0,Q2,0.8134521245956421,0.0770123302936554,0.46882447600364685
1140,rf,0,0.38136664032936096,0.12183742970228195,0.2595292031764984,0.9950000047683716,,,0,Q3,0.974125325679779,0.05211752653121948,0.2226237654685974
1141,rf,0,0.8701004981994629,0.15666510164737701,0.7134353518486023,0.8349999785423279,,,0,Q1,0.7220425009727478,0.16439345479011536,0.6610009670257568
1142,rf,0,0.5179627537727356,0.1638413965702057,0.3541213274002075,0.9649999737739563,,,0,Q3,0.9737090468406676,0.10114628076553345,0.3092500567436218
1143,rf,0,0.865319013595581,0.1318485140800476,0.7334704995155334,0.8450000286102295,,,0,Q2,0.9035029411315918,0.1395750194787979,0.6796039342880249
1144,rf,0,0.5436119437217712,0.17029550671577454,0.3733164072036743,0.9449999928474426,,,0,Q3,0.9775545001029968,0.10914324223995209,0.3284076750278473
1145,rf,0,0.6494158506393433,0.20493564009666443,0.44448021054267883,0.9200000166893005,,,0,Q3,0.9765750169754028,0.15288695693016052,0.4019719958305359
1146,rf,0,0.6824290752410889,0.1006406769156456,0.5817883610725403,0.9800000190734863,,,0,Q2,0.8861472010612488,0.077521413564682,0.5156329870223999
1147,rf,0,0.9800689220428467,0.23081275820732117,0.7492561936378479,0.6449999809265137,,,0,Q2,0.8475536108016968,0.2729651629924774,0.6995320320129395
1148,rf,0,0.980072557926178,0.13339653611183167,0.8466759920120239,0.6150000095367432,,,0,Q1,0.6396550536155701,0.16446980834007263,0.8080322742462158
1149,rf,0,0.8019813299179077,0.1433347761631012,0.6586465835571289,0.9049999713897705,,,0,Q3,0.959873616695404,0.13601025938987732,0.6022879481315613
