labels,pred,max_confidence,U_total,U_epistemic,U_aleatoric,vote_pct,vacuity,dirichlet_strength,kind
0,1,0.883980929851532,0.5178083181381226,4.299566214172046e-08,0.5178082585334778,1.0,0.23180276155471802,8.62802505493164,random_dna
0,1,0.9298405051231384,0.36651867628097534,0.0,0.36651867628097534,1.0,0.1402239054441452,14.262903213500977,random_dna
0,1,0.8199719190597534,0.6801384687423706,0.0,0.6801384687423706,1.0,0.3524424433708191,5.674685478210449,random_dna
0,1,0.7099525928497314,0.8687824010848999,-8.599132428344092e-08,0.8687824606895447,1.0,0.5399182438850403,3.7042646408081055,random_dna
0,1,0.9260985255241394,0.3803172707557678,4.299566214172046e-08,0.38031724095344543,1.0,0.1477217674255371,13.538966178894043,random_dna
0,1,0.5733863711357117,0.9844042658805847,0.0,0.9844042658805847,1.0,0.7099457383155823,2.8171167373657227,random_dna
0,1,0.9097379446029663,0.43734392523765564,0.0,0.43734392523765564,1.0,0.18036986887454987,11.088326454162598,random_dna
0,0,0.7709187865257263,0.7764061093330383,0.0,0.7764061093330383,1.0,0.4511188864707947,4.4334211349487305,random_dna
0,1,0.927822470664978,0.37399786710739136,-4.299566214172046e-08,0.37399789690971375,1.0,0.14425216615200043,13.864609718322754,random_dna
0,1,0.8192201256752014,0.6817800998687744,8.599132428344092e-08,0.6817799806594849,1.0,0.3595505356788635,5.562500476837158,random_dna
0,1,0.9085937142372131,0.4411464333534241,0.0,0.4411464333534241,1.0,0.18266266584396362,10.949145317077637,random_dna
0,1,0.9172276258468628,0.4118732511997223,0.0,0.4118732511997223,1.0,0.1654239296913147,12.09014892578125,random_dna
0,1,0.9159846901893616,0.41617169976234436,0.0,0.41617169976234436,1.0,0.16791070997714996,11.911092758178711,random_dna
0,1,0.9224034547805786,0.3936532735824585,-4.299566214172046e-08,0.39365333318710327,1.0,0.15509791672229767,12.895079612731934,random_dna
0,1,0.8916779160499573,0.49483397603034973,0.0,0.49483397603034973,1.0,0.21639002859592438,9.242569923400879,random_dna
0,1,0.9248642921447754,0.38480326533317566,4.299566214172046e-08,0.38480323553085327,1.0,0.15018966794013977,13.316495895385742,random_dna
0,1,0.9028576016426086,0.4598711133003235,0.0,0.4598711133003235,1.0,0.19406579434871674,10.30578327178955,random_dna
0,1,0.9262725710868835,0.3796820640563965,0.0,0.3796820640563965,1.0,0.14737917482852936,13.570438385009766,random_dna
0,0,0.7589880228042603,0.7967190742492676,0.0,0.7967190742492676,1.0,0.4701656401157379,4.253819942474365,random_dna
0,1,0.9293616414070129,0.36830127239227295,8.599132428344092e-08,0.3683011829853058,1.0,0.14118477702140808,14.165833473205566,random_dna
0,1,0.9203858375549316,0.4008181691169739,-4.299566214172046e-08,0.40081819891929626,1.0,0.15912292897701263,12.568899154663086,random_dna
0,1,0.7992361783981323,0.7234531044960022,0.0,0.7234531044960022,1.0,0.37619641423225403,5.316371917724609,random_dna
0,1,0.9203905463218689,0.4008015990257263,0.0,0.4008015990257263,1.0,0.15911555290222168,12.56948184967041,random_dna
0,1,0.924645721912384,0.3855944275856018,4.299566214172046e-08,0.3855943977832794,1.0,0.1506114900112152,13.279199600219727,random_dna
0,0,0.8012692332267761,0.7193823456764221,0.0,0.7193823456764221,1.0,0.39186227321624756,5.10383415222168,random_dna
0,1,0.9043436646461487,0.4550732374191284,4.299566214172046e-08,0.45507317781448364,1.0,0.19111588597297668,10.464855194091797,random_dna
0,1,0.7818225026130676,0.7568256258964539,0.0,0.7568256258964539,1.0,0.4051928222179413,4.935921669006348,random_dna
0,1,0.9291483759880066,0.3690936863422394,0.0,0.3690936863422394,1.0,0.14160063862800598,14.124229431152344,random_dna
0,1,0.9045107960700989,0.45453131198883057,4.299566214172046e-08,0.4545312821865082,1.0,0.19065327942371368,10.490246772766113,random_dna
0,1,0.8600472211837769,0.5841151475906372,-4.299566214172046e-08,0.5841151475906372,1.0,0.2791818380355835,7.163789749145508,random_dna
0,1,0.8340318202972412,0.6483979821205139,0.0,0.6483979821205139,1.0,0.3298071026802063,6.064150810241699,random_dna
0,1,0.8896196484565735,0.5010621547698975,0.0,0.5010621547698975,1.0,0.2202974557876587,9.078634262084961,random_dna
0,1,0.5088596940040588,0.9997735023498535,0.0,0.9997735023498535,1.0,0.6994587182998657,2.85935378074646,random_dna
0,1,0.8869961500167847,0.5089105367660522,0.0,0.5089105367660522,1.0,0.2257998287677765,8.857402801513672,random_dna
0,1,0.9164604544639587,0.4145297408103943,-4.299566214172046e-08,0.4145297706127167,1.0,0.16698099672794342,11.977411270141602,random_dna
0,1,0.9230571985244751,0.3913143575191498,0.0,0.3913143575191498,1.0,0.1538032740354538,13.003623962402344,random_dna
0,0,0.8773998618125916,0.5367888808250427,0.0,0.5367888808250427,1.0,0.24477678537368774,8.170709609985352,random_dna
0,1,0.9045180678367615,0.45450782775878906,-8.599132428344092e-08,0.4545079171657562,1.0,0.19077278673648834,10.483675956726074,random_dna
0,1,0.9201879501342773,0.40151670575141907,-4.299566214172046e-08,0.40151676535606384,1.0,0.15952835977077484,12.536955833435059,random_dna
0,1,0.6959306001663208,0.8862085342407227,-8.599132428344092e-08,0.8862086534500122,1.0,0.3990093469619751,5.01241397857666,random_dna
0,1,0.6434120535850525,0.9398143887519836,0.0,0.9398143887519836,1.0,0.6701931357383728,2.9842143058776855,random_dna
0,1,0.821438729763031,0.6769194602966309,0.0,0.6769194602966309,1.0,0.35288912057876587,5.667502403259277,random_dna
0,1,0.9172927141189575,0.41164740920066833,4.299566214172046e-08,0.41164734959602356,1.0,0.16532596945762634,12.097312927246094,random_dna
0,1,0.8638374209403992,0.5740999579429626,0.0,0.5740999579429626,1.0,0.27110159397125244,7.377307891845703,random_dna
0,1,0.7769061326980591,0.7657767534255981,-8.599132428344092e-08,0.7657768130302429,1.0,0.3882715106010437,5.151034832000732,random_dna
0,1,0.8953219652175903,0.4836515784263611,0.0,0.4836515784263611,1.0,0.2090466320514679,9.567243576049805,random_dna
0,1,0.5090885758399963,0.9997616410255432,0.0,0.9997616410255432,1.0,0.7038107514381409,2.841672897338867,random_dna
0,0,0.6356853246688843,0.9462065100669861,0.0,0.9462065100669861,1.0,0.6718756556510925,2.976741313934326,random_dna
0,1,0.9030600786209106,0.4592195451259613,-4.299566214172046e-08,0.4592196047306061,1.0,0.19374381005764008,10.32291030883789,random_dna
0,1,0.9124154448509216,0.42835545539855957,0.0,0.42835545539855957,1.0,0.1750260591506958,11.426870346069336,random_dna
0,1,0.9181271195411682,0.4087441861629486,0.0,0.4087441861629486,1.0,0.16365474462509155,12.22084903717041,random_dna
0,1,0.9300937056541443,0.36557379364967346,-4.299566214172046e-08,0.36557385325431824,1.0,0.13968880474567413,14.317540168762207,random_dna
0,0,0.8669241666793823,0.5658136606216431,0.0,0.5658136606216431,1.0,0.2653449773788452,7.537357807159424,random_dna
0,1,0.7913755774497986,0.7388450503349304,0.0,0.7388450503349304,1.0,0.4108659029006958,4.867768287658691,random_dna
0,1,0.9049535393714905,0.4530935287475586,0.0,0.4530935287475586,1.0,0.18993806838989258,10.52974796295166,random_dna
0,1,0.9029087424278259,0.45970669388771057,-4.299566214172046e-08,0.45970675349235535,1.0,0.19401612877845764,10.30842113494873,random_dna
0,1,0.8962161540985107,0.4808766543865204,-4.299566214172046e-08,0.4808766841888428,1.0,0.20713622868061066,9.655481338500977,random_dna
0,0,0.781749427318573,0.7569602131843567,-8.599132428344092e-08,0.7569603323936462,1.0,0.42000484466552734,4.761849880218506,random_dna
0,1,0.902001142501831,0.4626198709011078,4.299566214172046e-08,0.4626198410987854,1.0,0.1958295851945877,10.212961196899414,random_dna
0,1,0.9069240093231201,0.4466545879840851,0.0,0.4466545879840851,1.0,0.18596291542053223,10.75483226776123,random_dna
0,1,0.7783954739570618,0.7630864381790161,0.0,0.7630864381790161,1.0,0.41384339332580566,4.8327460289001465,random_dna
0,1,0.8674183487892151,0.5644760131835938,0.0,0.5644760131835938,1.0,0.2642865777015686,7.567543029785156,random_dna
0,1,0.9279605150222778,0.37348899245262146,0.0,0.37348899245262146,1.0,0.14399801194667816,13.889081001281738,random_dna
0,1,0.8552578091621399,0.5965248346328735,8.599132428344092e-08,0.5965247750282288,1.0,0.2869580388069153,6.96966028213501,random_dna
0,1,0.8115115761756897,0.6982986330986023,0.0,0.6982986330986023,1.0,0.31631705164909363,6.322770118713379,random_dna
0,1,0.8694338202476501,0.5589888691902161,4.299566214172046e-08,0.5589888691902161,1.0,0.2600956857204437,7.689477443695068,random_dna
0,1,0.8998182415962219,0.4695715308189392,4.299566214172046e-08,0.4695715010166168,1.0,0.2002021223306656,9.989904403686523,random_dna
0,1,0.9017820954322815,0.463320791721344,4.299566214172046e-08,0.4633207321166992,1.0,0.195979043841362,10.205172538757324,random_dna
0,1,0.6619670987129211,0.9229239225387573,0.0,0.9229239225387573,1.0,0.5522501468658447,3.621547222137451,random_dna
0,1,0.9291638135910034,0.36903658509254456,0.0,0.36903658509254456,1.0,0.14157861471176147,14.126426696777344,random_dna
0,0,0.8498185276985168,0.6102943420410156,0.0,0.6102943420410156,1.0,0.2937028706073761,6.809603214263916,random_dna
0,1,0.8771956562995911,0.5373685359954834,0.0,0.5373685359954834,1.0,0.24504391849040985,8.161802291870117,random_dna
0,1,0.884323239326477,0.5168048739433289,0.0,0.5168048739433289,1.0,0.23101043701171875,8.657617568969727,random_dna
0,1,0.7108049392700195,0.8676791191101074,0.0,0.8676791191101074,1.0,0.40308189392089844,4.961771011352539,random_dna
0,1,0.9140609502792358,0.4227674901485443,0.0,0.4227674901485443,1.0,0.1717740297317505,11.643203735351562,random_dna
0,1,0.8721502423286438,0.5515114068984985,0.0,0.5515114068984985,1.0,0.2544165253639221,7.8611249923706055,random_dna
0,1,0.9251472353935242,0.3837777078151703,4.299566214172046e-08,0.3837776482105255,1.0,0.14962224662303925,13.366995811462402,random_dna
0,1,0.9046071767807007,0.4542185962200165,4.299566214172046e-08,0.4542185664176941,1.0,0.19042405486106873,10.502874374389648,random_dna
0,1,0.877711296081543,0.5359041094779968,-4.299566214172046e-08,0.5359041094779968,1.0,0.24399620294570923,8.19684886932373,random_dna
0,0,0.7173575162887573,0.8590264320373535,0.0,0.8590264320373535,1.0,0.5540823340415955,3.609571933746338,random_dna
0,1,0.7391309142112732,0.8280550241470337,0.0,0.8280550241470337,1.0,0.47578951716423035,4.2035393714904785,random_dna
0,1,0.8378562331199646,0.6394135355949402,-4.299566214172046e-08,0.6394135355949402,1.0,0.32281044125556946,6.195586681365967,random_dna
0,1,0.8822288513183594,0.5229198932647705,4.299566214172046e-08,0.5229198932647705,1.0,0.23527078330516815,8.500843048095703,random_dna
0,1,0.9286002516746521,0.3711256682872772,0.0,0.3711256682872772,1.0,0.142694354057312,14.015972137451172,random_dna
0,0,0.8932239413261414,0.49011436104774475,0.0,0.49011436104774475,1.0,0.21338127553462982,9.372893333435059,random_dna
0,1,0.9061241149902344,0.4492763876914978,0.0,0.4492763876914978,1.0,0.18755453824996948,10.663564682006836,random_dna
0,1,0.9174853563308716,0.41097819805145264,-4.299566214172046e-08,0.4109782576560974,1.0,0.16493482887744904,12.126001358032227,random_dna
0,1,0.8593472242355347,0.5859459042549133,0.0,0.5859459042549133,1.0,0.2777486741542816,7.200754165649414,random_dna
0,1,0.9243761301040649,0.3865688443183899,0.0,0.3865688443183899,1.0,0.15117357671260834,13.229825019836426,random_dna
0,1,0.927416980266571,0.3754898011684418,-4.299566214172046e-08,0.37548986077308655,1.0,0.1450871378183365,13.784819602966309,random_dna
0,0,0.7194774746894836,0.8561617732048035,0.0,0.8561617732048035,1.0,0.5442988276481628,3.674452304840088,random_dna
0,1,0.6981806755065918,0.8835034370422363,0.0,0.8835034370422363,1.0,0.4962969124317169,4.029845714569092,random_dna
0,1,0.919965922832489,0.40229931473731995,0.0,0.40229931473731995,1.0,0.1599901169538498,12.500772476196289,random_dna
0,1,0.9045497179031372,0.4544050395488739,4.299566214172046e-08,0.4544049799442291,1.0,0.1907169371843338,10.486745834350586,random_dna
0,1,0.9304384589195251,0.36428532004356384,0.0,0.36428532004356384,1.0,0.1389595866203308,14.39267349243164,random_dna
0,1,0.8897309899330139,0.5007267594337463,0.0,0.5007267594337463,1.0,0.2202576994895935,9.080272674560547,random_dna
0,1,0.8878345489501953,0.5064132809638977,0.0,0.5064132809638977,1.0,0.2240813672542572,8.925329208374023,random_dna
0,1,0.9186469316482544,0.40692901611328125,0.0,0.40692901611328125,1.0,0.1626168191432953,12.298851013183594,random_dna
0,1,0.8369095325469971,0.6416518688201904,0.0,0.6416518688201904,1.0,0.313307523727417,6.383504390716553,random_dna
0,1,0.8821401596069336,0.5231776237487793,4.299566214172046e-08,0.5231775641441345,1.0,0.23505821824073792,8.508530616760254,random_dna
0,1,0.5661916136741638,0.9873210191726685,8.599132428344092e-08,0.9873208999633789,1.0,0.6238512992858887,3.2058920860290527,random_dna
0,1,0.9092710018157959,0.4388982951641083,4.299566214172046e-08,0.4388982653617859,1.0,0.18100887537002563,11.049181938171387,random_dna
0,1,0.9304260611534119,0.3643314838409424,0.0,0.3643314838409424,1.0,0.13898003101348877,14.390557289123535,random_dna
0,1,0.8958580493927002,0.48198947310447693,4.299566214172046e-08,0.48198941349983215,1.0,0.20798121392726898,9.616252899169922,random_dna
0,1,0.9281699657440186,0.3727160692214966,0.0,0.3727160692214966,1.0,0.14357061684131622,13.930426597595215,random_dna
0,1,0.8997290730476379,0.4698536694049835,0.0,0.4698536694049835,1.0,0.20027893781661987,9.986072540283203,random_dna
0,1,0.8895373940467834,0.5013098120689392,0.0,0.5013098120689392,1.0,0.2203315645456314,9.077228546142578,random_dna
0,1,0.9178288578987122,0.4097834527492523,0.0,0.4097834527492523,1.0,0.16403676569461823,12.192388534545898,random_dna
0,1,0.8875393867492676,0.5072935223579407,4.299566214172046e-08,0.5072934627532959,1.0,0.2239660769701004,8.929924011230469,random_dna
0,0,0.8023218512535095,0.7172601222991943,0.0,0.7172601222991943,1.0,0.3866669535636902,5.172410011291504,random_dna
0,1,0.8959033489227295,0.4818487763404846,-8.599132428344092e-08,0.4818488657474518,1.0,0.20780493319034576,9.624410629272461,random_dna
0,0,0.7717375755310059,0.7749699950218201,-8.599132428344092e-08,0.7749700546264648,1.0,0.45328962802886963,4.412189960479736,random_dna
0,1,0.8299363255500793,0.6578503847122192,0.0,0.6578503847122192,1.0,0.3324013948440552,6.01682186126709,random_dna
0,1,0.9212321043014526,0.3978227376937866,4.299566214172046e-08,0.39782270789146423,1.0,0.15745176374912262,12.702302932739258,random_dna
0,1,0.7109724879264832,0.8674616813659668,0.0,0.8674616813659668,1.0,0.5512997508049011,3.6277904510498047,random_dna
0,1,0.8811555504798889,0.5260301828384399,0.0,0.5260301828384399,1.0,0.2372245192527771,8.430831909179688,random_dna
0,1,0.759509265422821,0.7958554029464722,0.0,0.7958554029464722,1.0,0.44323813915252686,4.512247085571289,random_dna
0,1,0.9033012986183167,0.45844244956970215,4.299566214172046e-08,0.45844241976737976,1.0,0.19322818517684937,10.350457191467285,random_dna
0,1,0.8916746973991394,0.4948437809944153,0.0,0.4948437809944153,1.0,0.216396301984787,9.242301940917969,random_dna
0,1,0.8557810187339783,0.5951821208000183,4.299566214172046e-08,0.5951820611953735,1.0,0.28676968812942505,6.974237442016602,random_dna
0,1,0.787971556186676,0.7453421950340271,0.0,0.7453421950340271,1.0,0.39370039105415344,5.080005168914795,random_dna
0,1,0.8719151020050049,0.5521624684333801,0.0,0.5521624684333801,1.0,0.2548752725124359,7.846975326538086,random_dna
0,1,0.9283216595649719,0.3721557855606079,4.299566214172046e-08,0.3721557557582855,1.0,0.14327114820480347,13.95954418182373,random_dna
0,1,0.8858906030654907,0.5121881365776062,0.0,0.5121881365776062,1.0,0.2278556227684021,8.777487754821777,random_dna
0,0,0.8132893443107605,0.694539487361908,4.299566214172046e-08,0.6945394277572632,1.0,0.36532777547836304,5.474535942077637,random_dna
0,1,0.9053590893745422,0.4517737329006195,0.0,0.4517737329006195,1.0,0.18912522494792938,10.575003623962402,random_dna
0,1,0.9273180365562439,0.37585338950157166,0.0,0.37585338950157166,1.0,0.14526940882205963,13.767522811889648,random_dna
0,1,0.8120135068893433,0.6972403526306152,4.299566214172046e-08,0.6972403526306152,1.0,0.3553663194179535,5.627995491027832,random_dna
0,1,0.8785086870193481,0.5336324572563171,0.0,0.5336324572563171,1.0,0.24207545816898346,8.261886596679688,random_dna
0,0,0.8039774894714355,0.7139014601707458,0.0,0.7139014601707458,1.0,0.38860493898391724,5.146615028381348,random_dna
0,1,0.8835586905479431,0.5190443396568298,4.299566214172046e-08,0.5190442800521851,1.0,0.23185144364833832,8.626213073730469,random_dna
0,1,0.9045371413230896,0.4544459283351898,4.299566214172046e-08,0.45444586873054504,1.0,0.19041447341442108,10.503403663635254,random_dna
0,1,0.9297972917556763,0.3666796088218689,0.0,0.3666796088218689,1.0,0.1402999460697174,14.255173683166504,random_dna
0,1,0.9270014762878418,0.3770151734352112,0.0,0.3770151734352112,1.0,0.1459093987941742,13.707136154174805,random_dna
0,1,0.8748560547828674,0.5439683794975281,0.0,0.5439683794975281,1.0,0.24987098574638367,8.004130363464355,random_dna
0,1,0.9096108078956604,0.4377676844596863,-4.299566214172046e-08,0.43776774406433105,1.0,0.1805649697780609,11.076345443725586,random_dna
0,1,0.9304264187812805,0.3643302917480469,-8.599132428344092e-08,0.36433038115501404,1.0,0.13899868726730347,14.388625144958496,random_dna
0,1,0.9275544881820679,0.3749844431877136,0.0,0.3749844431877136,1.0,0.14480771124362946,13.811418533325195,random_dna
0,1,0.8878019452095032,0.5065106153488159,0.0,0.5065106153488159,1.0,0.2240384966135025,8.927037239074707,random_dna
0,0,0.6896098256111145,0.8936232924461365,8.599132428344092e-08,0.8936232328414917,1.0,0.5528023838996887,3.617929458618164,random_dna
