idx,method,pred,U_total,U_epistemic,U_aleatoric,vote_pct,vacuity,dirichlet_strength,label,quartile,margin,var_U_epistemic,var_U_aleatoric
1567,conv_epinet,0,0.5668198466300964,0.0606723390519619,0.5061475038528442,1.0,,,0,Q2,0.7735434770584106,,
1568,conv_epinet,0,0.3280845582485199,0.02164517715573311,0.3064393699169159,1.0,,,0,Q2,0.8961876630783081,,
1569,conv_epinet,0,0.216140016913414,0.01435919664800167,0.20178081095218658,1.0,,,0,Q3,0.9517124891281128,,
1570,conv_epinet,0,0.7914571166038513,0.025921912863850594,0.7655351758003235,1.0,,,0,Q1,0.6736664175987244,,
1571,conv_epinet,1,0.5416210293769836,0.07351961731910706,0.468101441860199,1.0,,,0,Q2,0.7651711702346802,,
1572,conv_epinet,0,0.25433096289634705,0.018873311579227448,0.235457643866539,1.0,,,0,Q3,0.9485548734664916,,
1573,conv_epinet,0,0.4013515114784241,0.09476276487112045,0.3065887689590454,1.0,,,0,Q2,0.9036000370979308,,
1574,conv_epinet,0,0.19020958244800568,0.014865847304463387,0.17534373700618744,1.0,,,0,Q2,0.9432881474494934,,
1575,conv_epinet,0,0.32392367720603943,0.025516357272863388,0.29840731620788574,1.0,,,0,Q2,0.930738627910614,,
1576,conv_epinet,0,0.30609461665153503,0.052773285657167435,0.2533213198184967,1.0,,,0,Q2,0.9395530223846436,,
1577,conv_epinet,0,0.16306985914707184,0.009116176515817642,0.1539536863565445,1.0,,,0,Q3,0.9680936932563782,,
1578,conv_epinet,1,0.5270487666130066,0.10541117936372757,0.42163756489753723,1.0,,,0,Q2,0.8104652166366577,,
1579,conv_epinet,0,0.8043894171714783,0.14065790176391602,0.6637315154075623,0.8999999761581421,,,0,Q1,0.5768049359321594,,
1580,conv_epinet,0,0.9828547239303589,0.12436572462320328,0.8584889769554138,0.6000000238418579,,,0,Q1,0.318686842918396,,
1581,conv_epinet,0,0.07564838230609894,0.0018615187145769596,0.07378686219453812,1.0,,,0,Q3,0.9738567471504213,,
1582,conv_epinet,0,0.12354663759469986,0.0076873451471328735,0.11585929244756699,1.0,,,0,Q3,0.9744956493377686,,
1583,conv_epinet,0,0.42043614387512207,0.03487937152385712,0.38555675745010376,1.0,,,0,Q2,0.8656195402145386,,
